"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-09-24","20:00 - 21:00","12","µg/m³"
"PM2.5","2019-09-24","21:00 - 22:00","8","µg/m³"
"PM2.5","2019-09-24","22:00 - 23:00","8","µg/m³"
"PM2.5","2019-09-25","23:00 - 0:00","11","µg/m³"
"PM2.5","2019-09-25","0:00 - 1:00","8","µg/m³"
"PM2.5","2019-09-25","1:00 - 2:00","8","µg/m³"
"PM2.5","2019-09-25","2:00 - 3:00","8","µg/m³"
"PM2.5","2019-09-25","3:00 - 4:00","8","µg/m³"
"PM2.5","2019-09-25","4:00 - 5:00","9","µg/m³"
"PM2.5","2019-09-25","5:00 - 6:00","10","µg/m³"
"PM2.5","2019-09-25","6:00 - 7:00","12","µg/m³"
"PM2.5","2019-09-25","7:00 - 8:00","14","µg/m³"
"PM2.5","2019-09-25","8:00 - 9:00","14","µg/m³"
"PM2.5","2019-09-25","9:00 - 10:00","13","µg/m³"
"PM2.5","2019-09-25","10:00 - 11:00","15","µg/m³"
"PM2.5","2019-09-25","11:00 - 12:00","16","µg/m³"
"PM2.5","2019-09-25","12:00 - 13:00","16","µg/m³"
"PM2.5","2019-09-25","13:00 - 14:00","16","µg/m³"
"PM2.5","2019-09-25","14:00 - 15:00","16","µg/m³"
"PM2.5","2019-09-25","15:00 - 16:00","17","µg/m³"
"PM2.5","2019-09-25","16:00 - 17:00","17","µg/m³"
"PM2.5","2019-09-25","17:00 - 18:00","25","µg/m³"
"PM2.5","2019-09-25","18:00 - 19:00","22","µg/m³"
"PM2.5","2019-09-25","19:00 - 20:00","26","µg/m³"
"PM2.5","2019-09-25","20:00 - 21:00","28","µg/m³"
"PM2.5","2019-09-25","21:00 - 22:00","26","µg/m³"
"PM2.5","2019-09-25","22:00 - 23:00","28","µg/m³"
"PM2.5","2019-09-26","23:00 - 0:00","16","µg/m³"
"PM2.5","2019-09-26","0:00 - 1:00","12","µg/m³"
"PM2.5","2019-09-26","1:00 - 2:00","10","µg/m³"
"PM2.5","2019-09-26","2:00 - 3:00","8","µg/m³"
"PM2.5","2019-09-26","3:00 - 4:00","11","µg/m³"
"PM2.5","2019-09-26","4:00 - 5:00","11","µg/m³"
"PM2.5","2019-09-26","5:00 - 6:00","13","µg/m³"
"PM2.5","2019-09-26","6:00 - 7:00","17","µg/m³"
"PM2.5","2019-09-26","7:00 - 8:00","15","µg/m³"
"PM2.5","2019-09-26","8:00 - 9:00","18","µg/m³"
"PM2.5","2019-09-26","9:00 - 10:00","20","µg/m³"
"PM2.5","2019-09-26","10:00 - 11:00","22","µg/m³"
"PM2.5","2019-09-26","11:00 - 12:00","24","µg/m³"
"PM2.5","2019-09-26","12:00 - 13:00","22","µg/m³"
"PM2.5","2019-09-26","13:00 - 14:00","19","µg/m³"
"PM2.5","2019-09-26","14:00 - 15:00","20","µg/m³"
"PM2.5","2019-09-26","15:00 - 16:00","18","µg/m³"
"PM2.5","2019-09-26","16:00 - 17:00","17","µg/m³"
"PM2.5","2019-09-26","17:00 - 18:00","16","µg/m³"
"PM2.5","2019-09-26","18:00 - 19:00","15","µg/m³"
"PM2.5","2019-09-26","19:00 - 20:00","17","µg/m³"
"PM2.5","2019-09-26","20:00 - 21:00","19","µg/m³"
"PM2.5","2019-09-26","21:00 - 22:00","19","µg/m³"
"PM2.5","2019-09-26","22:00 - 23:00","18","µg/m³"
"PM2.5","2019-09-27","23:00 - 0:00","23","µg/m³"
"PM2.5","2019-09-27","0:00 - 1:00","18","µg/m³"
"PM2.5","2019-09-27","1:00 - 2:00","8","µg/m³"
"PM2.5","2019-09-27","2:00 - 3:00","8","µg/m³"
"PM2.5","2019-09-27","3:00 - 4:00","9","µg/m³"
"PM2.5","2019-09-27","4:00 - 5:00","10","µg/m³"
"PM2.5","2019-09-27","5:00 - 6:00","13","µg/m³"
"PM2.5","2019-09-27","6:00 - 7:00","15","µg/m³"
"PM2.5","2019-09-27","7:00 - 8:00","18","µg/m³"
"PM2.5","2019-09-27","8:00 - 9:00","21","µg/m³"
"PM2.5","2019-09-27","9:00 - 10:00","23","µg/m³"
"PM2.5","2019-09-27","10:00 - 11:00","26","µg/m³"
"PM2.5","2019-09-27","11:00 - 12:00","26","µg/m³"
"PM2.5","2019-09-27","12:00 - 13:00","19","µg/m³"
"PM2.5","2019-09-27","13:00 - 14:00","18","µg/m³"
"PM2.5","2019-09-27","14:00 - 15:00","16","µg/m³"
"PM2.5","2019-09-27","15:00 - 16:00","14","µg/m³"
"PM2.5","2019-09-27","16:00 - 17:00","13","µg/m³"
"PM2.5","2019-09-27","17:00 - 18:00","12","µg/m³"
"PM2.5","2019-09-27","18:00 - 19:00","15","µg/m³"
"PM2.5","2019-09-27","19:00 - 20:00","16","µg/m³"
"PM2.5","2019-09-27","20:00 - 21:00","18","µg/m³"
"PM2.5","2019-09-27","21:00 - 22:00","13","µg/m³"
"PM2.5","2019-09-27","22:00 - 23:00","7","µg/m³"
"PM2.5","2019-09-28","23:00 - 0:00","7","µg/m³"
"PM2.5","2019-09-28","0:00 - 1:00","8","µg/m³"
"PM2.5","2019-09-28","1:00 - 2:00","5","µg/m³"
"PM2.5","2019-09-28","2:00 - 3:00","6","µg/m³"
"PM2.5","2019-09-28","3:00 - 4:00","7","µg/m³"
"PM2.5","2019-09-28","4:00 - 5:00","7","µg/m³"
"PM2.5","2019-09-28","5:00 - 6:00","7","µg/m³"
"PM2.5","2019-09-28","6:00 - 7:00","7","µg/m³"
"PM2.5","2019-09-28","7:00 - 8:00","8","µg/m³"
"PM2.5","2019-09-28","8:00 - 9:00","11","µg/m³"
"PM2.5","2019-09-28","9:00 - 10:00","16","µg/m³"
"PM2.5","2019-09-28","10:00 - 11:00","17","µg/m³"
"PM2.5","2019-09-28","11:00 - 12:00","12","µg/m³"
"PM2.5","2019-09-28","12:00 - 13:00","12","µg/m³"
"PM2.5","2019-09-28","13:00 - 14:00","12","µg/m³"
"PM2.5","2019-09-28","14:00 - 15:00","11","µg/m³"
"PM2.5","2019-09-28","15:00 - 16:00","12","µg/m³"
"PM2.5","2019-09-28","16:00 - 17:00","11","µg/m³"
"PM2.5","2019-09-28","17:00 - 18:00","10","µg/m³"
"PM2.5","2019-09-28","18:00 - 19:00","12","µg/m³"
"PM2.5","2019-09-28","19:00 - 20:00","15","µg/m³"
"PM2.5","2019-09-28","20:00 - 21:00","17","µg/m³"
"PM2.5","2019-09-28","21:00 - 22:00","13","µg/m³"
"PM2.5","2019-09-28","22:00 - 23:00","10","µg/m³"
"PM2.5","2019-09-29","23:00 - 0:00","10","µg/m³"
"PM2.5","2019-09-29","0:00 - 1:00","10","µg/m³"
"PM2.5","2019-09-29","1:00 - 2:00","9","µg/m³"
"PM2.5","2019-09-29","2:00 - 3:00","9","µg/m³"
"PM2.5","2019-09-29","3:00 - 4:00","8","µg/m³"
"PM2.5","2019-09-29","4:00 - 5:00","9","µg/m³"
"PM2.5","2019-09-29","5:00 - 6:00","10","µg/m³"
"PM2.5","2019-09-29","6:00 - 7:00","10","µg/m³"
"PM2.5","2019-09-29","7:00 - 8:00","11","µg/m³"
"PM2.5","2019-09-30","0:00 - 1:00","6","µg/m³"
"PM2.5","2019-09-30","1:00 - 2:00","6","µg/m³"
"PM2.5","2019-09-30","4:00 - 5:00","6","µg/m³"
"PM2.5","2019-09-30","5:00 - 6:00","6","µg/m³"
"PM2.5","2019-09-30","6:00 - 7:00","6","µg/m³"
"PM2.5","2019-09-30","7:00 - 8:00","7","µg/m³"
"PM2.5","2019-09-30","8:00 - 9:00","8","µg/m³"
"PM2.5","2019-09-30","9:00 - 10:00","8","µg/m³"
"PM2.5","2019-09-30","10:00 - 11:00","8","µg/m³"
"PM2.5","2019-09-30","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-09-30","12:00 - 13:00","7","µg/m³"
"PM2.5","2019-09-30","13:00 - 14:00","7","µg/m³"
"PM2.5","2019-09-30","14:00 - 15:00","9","µg/m³"
"PM2.5","2019-09-30","15:00 - 16:00","12","µg/m³"
"PM2.5","2019-09-30","16:00 - 17:00","10","µg/m³"
"PM2.5","2019-09-30","17:00 - 18:00","10","µg/m³"
"PM2.5","2019-09-30","18:00 - 19:00","11","µg/m³"
"PM2.5","2019-09-30","19:00 - 20:00","12","µg/m³"
"PM2.5","2019-09-30","20:00 - 21:00","11","µg/m³"
"PM2.5","2019-09-30","21:00 - 22:00","11","µg/m³"
"PM2.5","2019-09-30","22:00 - 23:00","10","µg/m³"
"PM2.5","2019-10-01","0:00 - 1:00","12","µg/m³"
"PM2.5","2019-10-01","18:00 - 19:00","7","µg/m³"
